  220.69, 1324.22
  220.95, 1319.30
  221.22, 1306.19
  221.49, 1343.88
  221.76, 1321.76
  222.03, 1266.87
  222.29, 1290.63
  222.56, 1432.35
  222.83, 1290.22
  223.10, 1333.64
  223.36, 1335.28
  223.63, 1340.19
  223.90, 1293.50
  224.17, 1250.08
  224.43, 1389.34
  224.70, 1303.33
  224.97, 1327.90
  225.23, 1239.43
  225.50, 1299.64
  225.77, 1274.66
  226.04, 1319.71
  226.30, 1285.71
  226.57, 1262.78
  226.84, 1345.93
  227.11, 1295.14
  227.37, 1277.52
  227.64, 1255.81
  227.91, 1311.11
  228.17, 1324.22
  228.44, 1232.47
  228.71, 1348.79
  228.98, 1349.20
  229.24, 1248.44
  229.51, 1282.44
  229.78, 1349.61
  230.04, 1225.09
  230.31, 1337.73
  230.58, 1284.49
  230.85, 1293.50
  231.11, 1234.52
  231.38, 1266.87
  231.65, 1268.51
  231.91, 1290.22
  232.18, 1267.69
  232.45, 1355.76
  232.71, 1284.90
  232.98, 1183.32
  233.25, 1294.73
  233.51, 1269.33
  233.78, 1296.77
  234.05, 1324.22
  234.31, 1283.67
  234.58, 1287.76
  234.85, 1411.05
  235.11, 1262.37
  235.38, 1267.28
  235.65, 1391.80
  235.91, 1335.28
  236.18, 1246.80
  236.45, 1304.97
  236.71, 1282.03
  236.98, 1354.53
  237.25, 1336.91
  237.51, 1313.57
  237.78, 1363.54
  238.05, 1375.01
  238.31, 1288.17
  238.58, 1347.15
  238.85, 1267.28
  239.11, 1214.86
  239.38, 1281.21
  239.65, 1269.33
  239.91, 1312.34
  240.18, 1328.31
  240.45, 1277.93
  240.71, 1248.44
  240.98, 1214.86
  241.24, 1266.05
  241.51, 1322.17
  241.78, 1251.31
  242.04, 1310.70
  242.31, 1305.78
  242.58, 1294.73
  242.84, 1266.46
  243.11, 1323.40
  243.37, 1326.67
  243.64, 1278.34
  243.91, 1281.62
  244.17, 1360.26
  244.44, 1238.20
  244.70, 1288.99
  244.97, 1276.29
  245.24, 1221.41
  245.50, 1263.60
  245.77, 1290.63
  246.03, 1284.90
  246.30, 1349.61
  246.57, 1372.55
  246.83, 1257.45
  247.10, 1352.07
  247.36, 1287.35
  247.63, 1311.52
  247.90, 1359.03
  248.16, 1196.01
  248.43, 1267.28
  248.69, 1300.46
  248.96, 1236.97
  249.23, 1281.62
  249.49, 1255.00
  249.76, 1227.14
  250.02, 1328.72
  250.29, 1277.93
  250.55, 1308.65
  250.82, 1274.25
  251.09, 1316.43
  251.35, 1291.04
  251.62, 1316.43
  251.88, 1280.80
  252.15, 1241.07
  252.41, 1310.70
  252.68, 1254.18
  252.94, 1267.69
  253.21, 1334.05
  253.48, 1279.57
  253.74, 1236.97
  254.01, 1304.15
  254.27, 1294.32
  254.54, 1344.70
  254.80, 1275.07
  255.07, 1278.34
  255.33, 1336.50
  255.60, 1210.76
  255.86, 1259.50
  256.13, 1337.73
  256.40, 1299.64
  256.66, 1297.59
  256.93, 1295.14
  257.19, 1311.93
  257.46, 1357.80
  257.72, 1307.01
  257.99, 1286.94
  258.25, 1294.32
  258.52, 1341.01
  258.78, 1290.63
  259.05, 1230.01
  259.31, 1352.07
  259.58, 1286.12
  259.84, 1248.03
  260.11, 1352.89
  260.37, 1307.01
  260.64, 1332.41
  260.90, 1356.98
  261.17, 1249.67
  261.43, 1260.32
  261.70, 1250.90
  261.96, 1283.26
  262.23, 1280.39
  262.49, 1235.74
  262.76, 1210.76
  263.02, 1341.42
  263.29, 1336.50
  263.55, 1288.99
  263.82, 1304.56
  264.08, 1343.06
  264.35, 1293.91
  264.61, 1259.91
  264.88, 1335.28
  265.14, 1335.28
  265.41, 1313.16
  265.67, 1320.12
  265.93, 1321.35
  266.20, 1307.83
  266.46, 1372.55
  266.73, 1287.35
  266.99, 1329.54
  267.26, 1308.24
  267.52, 1268.51
  267.79, 1251.72
  268.05, 1290.63
  268.32, 1309.88
  268.58, 1372.96
  268.85, 1270.56
  269.11, 1294.32
  269.37, 1310.29
  269.64, 1241.89
  269.90, 1259.09
  270.17, 1309.06
  270.43, 1294.73
  270.70, 1313.98
  270.96, 1275.47
  271.23, 1268.51
  271.49, 1277.52
  271.75, 1302.51
  272.02, 1372.14
  272.28, 1358.62
  272.55, 1327.49
  272.81, 1328.31
  273.08, 1328.31
  273.34, 1341.42
  273.60, 1346.33
  273.87, 1298.41
  274.13, 1273.43
  274.40, 1260.73
  274.66, 1279.98
  274.92, 1325.04
  275.19, 1307.42
  275.45, 1266.05
  275.72, 1281.62
  275.98, 1304.56
  276.24, 1322.58
  276.51, 1265.24
  276.77, 1304.56
  277.04, 1318.48
  277.30, 1257.45
  277.56, 1242.30
  277.83, 1254.59
  278.09, 1272.20
  278.36, 1274.25
  278.62, 1291.04
  278.88, 1252.54
  279.15, 1275.07
  279.41, 1388.52
  279.68, 1308.65
  279.94, 1215.67
  280.20, 1326.67
  280.47, 1316.02
  280.73, 1314.39
  280.99, 1309.47
  281.26, 1277.11
  281.52, 1244.76
  281.78, 1280.39
  282.05, 1259.91
  282.31, 1345.11
  282.58, 1259.91
  282.84, 1199.29
  283.10, 1289.40
  283.37, 1261.55
  283.63, 1290.63
  283.89, 1229.19
  284.16, 1299.23
  284.42, 1278.34
  284.68, 1309.06
  284.95, 1371.73
  285.21, 1353.71
  285.47, 1302.10
  285.74, 1329.13
  286.00, 1286.94
  286.26, 1341.83
  286.53, 1257.45
  286.79, 1282.03
  287.05, 1238.61
  287.32, 1314.39
  287.58, 1258.27
  287.84, 1225.91
  288.11, 1296.77
  288.37, 1276.70
  288.63, 1305.78
  288.90, 1233.29
  289.16, 1300.05
  289.42, 1268.51
  289.69, 1294.73
  289.95, 1297.18
  290.21, 1280.80
  290.48, 1274.66
  290.74, 1248.44
  291.00, 1342.65
  291.26, 1207.89
  291.53, 1302.92
  291.79, 1332.41
  292.05, 1263.60
  292.32, 1246.80
  292.58, 1333.23
  292.84, 1285.31
  293.11, 1288.17
  293.37, 1261.96
  293.63, 1279.98
  293.89, 1252.95
  294.16, 1248.03
  294.42, 1347.15
  294.68, 1296.36
  294.95, 1256.63
  295.21, 1255.40
  295.47, 1279.57
  295.73, 1233.29
  296.00, 1293.91
  296.26, 1278.75
  296.52, 1356.98
  296.78, 1303.74
  297.05, 1293.50
  297.31, 1230.42
  297.57, 1281.62
  297.83, 1282.03
  298.10, 1258.27
  298.36, 1293.91
  298.62, 1316.02
  298.88, 1277.93
  299.15, 1309.06
  299.41, 1251.72
  299.67, 1307.42
  299.93, 1226.73
  300.20, 1277.11
  300.46, 1247.62
  300.72, 1298.82
  300.98, 1300.46
  301.25, 1250.08
  301.51, 1279.57
  301.77, 1336.50
  302.03, 1263.60
  302.30, 1284.49
  302.56, 1207.07
  302.82, 1311.93
  303.08, 1223.87
  303.34, 1313.98
  303.61, 1332.41
  303.87, 1293.09
  304.13, 1239.02
  304.39, 1330.77
  304.66, 1289.81
  304.92, 1268.92
  305.18, 1304.97
  305.44, 1289.81
  305.70, 1361.90
  305.97, 1313.98
  306.23, 1244.76
  306.49, 1396.31
  306.75, 1324.22
  307.01, 1258.27
  307.28, 1288.17
  307.54, 1313.16
  307.80, 1266.46
  308.06, 1291.04
  308.32, 1291.86
  308.59, 1311.52
  308.85, 1264.83
  309.11, 1260.73
  309.37, 1266.05
  309.63, 1274.66
  309.89, 1275.07
  310.16, 1290.63
  310.42, 1252.54
  310.68, 1282.03
  310.94, 1259.91
  311.20, 1347.97
  311.47, 1244.76
  311.73, 1292.27
  311.99, 1298.00
  312.25, 1345.11
  312.51, 1268.51
  312.77, 1271.79
  313.03, 1243.94
  313.30, 1254.59
  313.56, 1282.03
  313.82, 1247.62
  314.08, 1252.13
  314.34, 1255.40
  314.60, 1240.66
  314.87, 1259.09
  315.13, 1249.67
  315.39, 1296.36
  315.65, 1307.83
  315.91, 1330.36
  316.17, 1245.98
  316.43, 1249.67
  316.70, 1279.98
  316.96, 1291.86
  317.22, 1285.31
  317.48, 1320.53
  317.74, 1320.12
  318.00, 1317.25
  318.26, 1274.66
  318.52, 1302.10
  318.79, 1239.84
  319.05, 1337.32
  319.31, 1246.80
  319.57, 1313.16
  319.83, 1325.85
  320.09, 1247.21
  320.35, 1284.49
  320.61, 1332.00
  320.87, 1273.43
  321.14, 1262.37
  321.40, 1301.69
  321.66, 1211.17
  321.92, 1270.97
  322.18, 1234.52
  322.44, 1331.59
  322.70, 1330.36
  322.96, 1221.00
  323.22, 1305.38
  323.48, 1292.68
  323.74, 1267.69
  324.01, 1289.81
  324.27, 1291.45
  324.53, 1258.27
  324.79, 1370.50
  325.05, 1295.14
  325.31, 1270.15
  325.57, 1264.83
  325.83, 1337.32
  326.09, 1311.93
  326.35, 1331.18
  326.61, 1272.20
  326.87, 1300.46
  327.13, 1293.50
  327.39, 1268.92
  327.66, 1300.46
  327.92, 1265.24
  328.18, 1393.85
  328.44, 1291.45
  328.70, 1262.37
  328.96, 1310.29
  329.22, 1265.24
  329.48, 1288.58
  329.74, 1316.02
  330.00, 1322.17
  330.26, 1264.01
  330.52, 1252.54
  330.78, 1289.81
  331.04, 1287.35
  331.30, 1283.67
  331.56, 1237.79
  331.82, 1310.70
  332.08, 1252.54
  332.34, 1340.60
  332.60, 1340.19
  332.86, 1279.98
  333.12, 1291.45
  333.38, 1291.04
  333.64, 1224.69
  333.90, 1221.41
  334.16, 1219.36
  334.43, 1271.38
  334.69, 1291.04
  334.95, 1252.95
  335.21, 1320.12
  335.47, 1297.59
  335.73, 1361.08
  335.99, 1344.70
  336.25, 1247.62
  336.51, 1255.81
  336.77, 1337.32
  337.03, 1270.56
  337.29, 1342.24
  337.55, 1373.78
  337.81, 1218.95
  338.07, 1248.44
  338.33, 1322.58
  338.59, 1338.14
  338.85, 1302.51
  339.10, 1276.70
  339.36, 1301.28
  339.62, 1273.43
  339.88, 1252.13
  340.14, 1269.33
  340.40, 1293.09
  340.66, 1265.24
  340.92, 1320.53
  341.18, 1317.66
  341.44, 1299.64
  341.70, 1199.29
  341.96, 1312.75
  342.22, 1370.50
  342.48, 1309.88
  342.74, 1269.33
  343.00, 1228.37
  343.26, 1359.03
  343.52, 1238.61
  343.78, 1329.54
  344.04, 1268.92
  344.30, 1227.96
  344.56, 1266.46
  344.82, 1317.66
  345.08, 1293.09
  345.34, 1237.38
  345.60, 1311.52
  345.85, 1302.51
  346.11, 1312.75
  346.37, 1171.44
  346.63, 1301.69
  346.89, 1281.62
  347.15, 1327.49
  347.41, 1281.62
  347.67, 1292.27
  347.93, 1394.67
  348.19, 1287.76
  348.45, 1289.40
  348.71, 1327.08
  348.97, 1290.63
  349.23, 1272.61
  349.48, 1241.89
  349.74, 1318.07
  350.00, 1330.36
  350.26, 1226.73
  350.52, 1237.79
  350.78, 1318.07
  351.04, 1190.69
  351.30, 1307.42
  351.56, 1282.85
  351.82, 1307.83
  352.07, 1296.36
  352.33, 1257.04
  352.59, 1302.51
  352.85, 1296.77
  353.11, 1272.61
  353.37, 1306.19
  353.63, 1252.95
  353.89, 1237.79
  354.15, 1300.46
  354.40, 1281.62
  354.66, 1257.45
  354.92, 1332.41
  355.18, 1308.24
  355.44, 1277.11
  355.70, 1325.85
  355.96, 1292.68
  356.22, 1312.75
  356.47, 1303.74
  356.73, 1237.38
  356.99, 1278.75
  357.25, 1299.23
  357.51, 1327.08
  357.77, 1387.70
  358.03, 1300.87
  358.28, 1246.80
  358.54, 1296.77
  358.80, 1311.93
  359.06, 1275.88
  359.32, 1261.96
  359.58, 1360.26
  359.84, 1294.73
  360.09, 1286.94
  360.35, 1190.69
  360.61, 1297.59
  360.87, 1309.06
  361.13, 1329.54
  361.39, 1288.17
  361.64, 1291.04
  361.90, 1283.67
  362.16, 1270.97
  362.42, 1237.38
  362.68, 1281.21
  362.94, 1293.50
  363.19, 1279.57
  363.45, 1337.32
  363.71, 1329.54
  363.97, 1295.55
  364.23, 1277.11
  364.48, 1320.53
  364.74, 1332.82
  365.00, 1273.43
  365.26, 1336.91
  365.52, 1291.04
  365.78, 1280.39
  366.03, 1302.51
  366.29, 1358.62
  366.55, 1232.47
  366.81, 1285.71
  367.07, 1326.26
  367.32, 1282.85
  367.58, 1387.70
  367.84, 1240.66
  368.10, 1317.66
  368.35, 1274.25
  368.61, 1284.08
  368.87, 1245.98
  369.13, 1296.77
  369.39, 1298.00
  369.64, 1284.08
  369.90, 1242.30
  370.16, 1284.90
  370.42, 1321.76
  370.67, 1276.29
  370.93, 1325.85
  371.19, 1259.50
  371.45, 1343.47
  371.71, 1236.56
  371.96, 1310.29
  372.22, 1329.95
  372.48, 1316.43
  372.74, 1240.66
  372.99, 1311.52
  373.25, 1311.11
  373.51, 1254.18
  373.77, 1193.56
  374.02, 1269.33
  374.28, 1307.83
  374.54, 1277.11
  374.80, 1398.76
  375.05, 1310.70
  375.31, 1248.85
  375.57, 1285.31
  375.83, 1314.80
  376.08, 1292.68
  376.34, 1273.84
  376.60, 1259.09
  376.85, 1307.42
  377.11, 1250.90
  377.37, 1245.17
  377.63, 1283.26
  377.88, 1324.63
  378.14, 1321.35
  378.40, 1276.29
  378.66, 1251.31
  378.91, 1278.75
  379.17, 1345.52
  379.43, 1332.82
  379.68, 1236.97
  379.94, 1323.40
  380.20, 1334.05
  380.46, 1286.53
  380.71, 1319.71
  380.97, 1332.41
  381.23, 1296.77
  381.48, 1261.14
  381.74, 1287.35
  382.00, 1287.35
  382.25, 1347.56
  382.51, 1255.00
  382.77, 1347.97
  383.02, 1368.04
  383.28, 1284.90
  383.54, 1252.13
  383.80, 1296.36
  384.05, 1283.26
  384.31, 1292.68
  384.57, 1357.39
  384.82, 1266.46
  385.08, 1255.40
  385.34, 1273.02
  385.59, 1232.88
  385.85, 1304.15
  386.11, 1307.42
  386.36, 1321.35
  386.62, 1248.44
  386.88, 1257.04
  387.13, 1277.93
  387.39, 1334.87
  387.65, 1250.90
  387.90, 1275.47
  388.16, 1273.43
  388.42, 1295.14
  388.67, 1269.33
  388.93, 1327.08
  389.18, 1318.48
  389.44, 1217.72
  389.70, 1303.33
  389.95, 1336.09
  390.21, 1259.50
  390.47, 1253.36
  390.72, 1234.52
  390.98, 1288.58
  391.24, 1273.02
  391.49, 1321.76
  391.75, 1357.80
  392.00, 1299.64
  392.26, 1364.77
  392.52, 1303.74
  392.77, 1276.70
  393.03, 1276.29
  393.29, 1230.01
  393.54, 1291.86
  393.80, 1324.63
  394.05, 1275.47
  394.31, 1303.74
  394.57, 1263.19
  394.82, 1263.60
  395.08, 1288.17
  395.33, 1206.25
  395.59, 1331.59
  395.85, 1343.06
  396.10, 1278.34
  396.36, 1312.34
  396.61, 1296.77
  396.87, 1272.61
  397.13, 1332.00
  397.38, 1354.12
  397.64, 1262.37
  397.89, 1231.24
  398.15, 1233.70
  398.41, 1320.53
  398.66, 1281.21
  398.92, 1211.17
  399.17, 1283.26
  399.43, 1304.15
  399.68, 1261.14
  399.94, 1300.46
  400.20, 1332.41
  400.45, 1330.36
  400.71, 1302.92
  400.96, 1239.02
  401.22, 1336.91
  401.47, 1287.76
  401.73, 1348.79
  401.99, 1247.21
  402.24, 1337.73
  402.50, 1343.47
  402.75, 1256.63
  403.01, 1266.87
  403.26, 1251.72
  403.52, 1284.49
  403.77, 1311.52
  404.03, 1305.78
  404.29, 1477.81
  404.54, 1266.05
  404.80, 1339.37
  405.05, 1311.52
  405.31, 1371.73
  405.56, 1330.36
  405.82, 1306.19
  406.07, 1289.81
  406.33, 1230.42
  406.58, 1277.11
  406.84, 1376.24
  407.09, 1242.71
  407.35, 1307.01
  407.60, 1287.76
  407.86, 1254.18
  408.11, 1251.31
  408.37, 1383.20
  408.63, 1341.42
  408.88, 1297.59
  409.14, 1264.42
  409.39, 1266.05
  409.65, 1250.90
  409.90, 1290.63
  410.16, 1282.44
  410.41, 1318.48
  410.67, 1283.67
  410.92, 1332.82
  411.18, 1233.70
  411.43, 1317.25
  411.69, 1258.68
  411.94, 1250.90
  412.20, 1381.97
  412.45, 1286.53
  412.71, 1279.57
  412.96, 1271.38
  413.21, 1248.85
  413.47, 1248.03
  413.72, 1320.12
  413.98, 1276.29
  414.23, 1320.12
  414.49, 1268.51
  414.74, 1330.36
  415.00, 1276.70
  415.25, 1268.51
  415.51, 1279.98
  415.76, 1238.20
  416.02, 1262.37
  416.27, 1233.70
  416.53, 1267.69
  416.78, 1228.78
  417.04, 1259.50
  417.29, 1285.71
  417.54, 1255.81
  417.80, 1217.31
  418.05, 1291.45
  418.31, 1236.97
  418.56, 1338.14
  418.82, 1334.46
  419.07, 1309.88
  419.33, 1316.84
  419.58, 1247.62
  419.83, 1247.62
  420.09, 1263.19
  420.34, 1261.55
  420.60, 1351.66
  420.85, 1273.02
  421.11, 1297.18
  421.36, 1304.15
  421.61, 1252.13
  421.87, 1278.34
  422.12, 1316.02
  422.38, 1261.55
  422.63, 1315.62
  422.89, 1204.62
  423.14, 1283.26
  423.39, 1328.31
  423.65, 1319.71
  423.90, 1315.62
  424.16, 1313.98
  424.41, 1349.61
  424.66, 1230.83
  424.92, 1295.14
  425.17, 1234.52
  425.43, 1347.56
  425.68, 1274.66
  425.93, 1274.25
  426.19, 1255.00
  426.44, 1304.56
  426.70, 1271.79
  426.95, 1309.06
  427.20, 1310.70
  427.46, 1300.87
  427.71, 1320.94
  427.97, 1322.99
  428.22, 1342.65
  428.47, 1317.25
  428.73, 1307.83
  428.98, 1248.44
  429.23, 1347.15
  429.49, 1271.79
  429.74, 1339.37
  430.00, 1227.14
  430.25, 1286.53
  430.50, 1337.73
  430.76, 1306.60
  431.01, 1259.50
  431.26, 1327.08
  431.52, 1266.05
  431.77, 1345.93
  432.02, 1371.32
  432.28, 1257.86
  432.53, 1210.76
  432.78, 1344.29
  433.04, 1259.91
  433.29, 1280.39
  433.54, 1265.64
  433.80, 1302.92
  434.05, 1257.04
  434.31, 1269.74
  434.56, 1305.38
  434.81, 1297.18
  435.07, 1311.11
  435.32, 1307.01
  435.57, 1275.47
  435.82, 1302.51
  436.08, 1303.33
  436.33, 1352.07
  436.58, 1284.90
  436.84, 1251.72
  437.09, 1268.92
  437.34, 1270.56
  437.60, 1336.91
  437.85, 1266.46
  438.10, 1283.67
  438.36, 1286.94
  438.61, 1302.51
  438.86, 1269.33
  439.12, 1356.16
  439.37, 1319.71
  439.62, 1232.88
  439.88, 1324.22
  440.13, 1254.59
  440.38, 1243.53
  440.63, 1284.49
  440.89, 1371.32
  441.14, 1271.38
  441.39, 1298.00
  441.65, 1269.74
  441.90, 1269.74
  442.15, 1297.59
  442.40, 1315.21
  442.66, 1204.21
  442.91, 1322.99
  443.16, 1214.45
  443.42, 1273.43
  443.67, 1262.37
  443.92, 1265.64
  444.17, 1327.49
  444.43, 1243.12
  444.68, 1273.84
  444.93, 1354.12
  445.18, 1253.36
  445.44, 1186.18
  445.69, 1279.98
  445.94, 1305.38
  446.19, 1244.76
  446.45, 1343.47
  446.70, 1316.84
  446.95, 1296.77
  447.20, 1271.38
  447.46, 1320.94
  447.71, 1335.28
  447.96, 1293.50
  448.21, 1277.93
  448.47, 1343.47
  448.72, 1197.65
  448.97, 1361.49
  449.22, 1283.67
  449.48, 1286.53
  449.73, 1250.49
  449.98, 1305.78
  450.23, 1250.90
  450.49, 1318.07
  450.74, 1341.42
  450.99, 1353.30
  451.24, 1349.20
  451.49, 1295.55
  451.75, 1252.95
  452.00, 1339.78
  452.25, 1352.07
  452.50, 1300.87
  452.76, 1277.93
  453.01, 1248.85
  453.26, 1273.84
  453.51, 1233.70
  453.76, 1249.67
  454.02, 1330.77
  454.27, 1345.52
  454.52, 1326.67
  454.77, 1266.46
  455.02, 1310.29
  455.28, 1242.71
  455.53, 1350.02
  455.78, 1280.80
  456.03, 1254.59
  456.28, 1227.55
  456.53, 1233.70
  456.79, 1246.80
  457.04, 1300.46
  457.29, 1302.92
  457.54, 1284.90
  457.79, 1264.01
  458.05, 1294.32
  458.30, 1241.48
  458.55, 1325.45
  458.80, 1310.70
  459.05, 1267.28
  459.30, 1278.34
  459.56, 1301.69
  459.81, 1259.50
  460.06, 1209.12
  460.31, 1272.61
  460.56, 1284.90
  460.81, 1290.22
  461.07, 1291.86
  461.32, 1259.09
  461.57, 1322.58
  461.82, 1290.63
  462.07, 1312.75
  462.32, 1271.38
  462.57, 1292.68
  462.83, 1252.13
  463.08, 1304.15
  463.33, 1339.37
  463.58, 1300.05
  463.83, 1318.07
  464.08, 1292.27
  464.33, 1373.78
  464.59, 1284.08
  464.84, 1230.42
  465.09, 1284.49
  465.34, 1293.50
  465.59, 1276.70
  465.84, 1288.17
  466.09, 1304.97
  466.34, 1316.84
  466.59, 1237.79
  466.85, 1322.17
  467.10, 1291.45
  467.35, 1312.75
  467.60, 1271.38
  467.85, 1248.03
  468.10, 1291.45
  468.35, 1275.88
  468.60, 1263.19
  468.85, 1343.88
  469.11, 1281.62
  469.36, 1311.93
  469.61, 1345.11
  469.86, 1361.08
  470.11, 1306.60
  470.36, 1344.70
  470.61, 1221.82
  470.86, 1300.87
  471.11, 1260.32
  471.36, 1273.02
  471.61, 1300.05
  471.87, 1282.03
  472.12, 1215.67
  472.37, 1275.47
  472.62, 1309.47
  472.87, 1208.30
  473.12, 1260.73
  473.37, 1283.67
  473.62, 1285.31
  473.87, 1342.24
  474.12, 1266.05
  474.37, 1281.21
  474.62, 1319.30
  474.87, 1242.30
  475.12, 1314.39
  475.37, 1357.39
  475.62, 1325.04
  475.88, 1240.66
  476.13, 1241.48
  476.38, 1387.70
  476.63, 1345.93
  476.88, 1325.85
  477.13, 1259.50
  477.38, 1220.59
  477.63, 1307.01
  477.88, 1326.26
  478.13, 1345.52
  478.38, 1384.84
  478.63, 1309.06
  478.88, 1288.58
  479.13, 1321.76
  479.38, 1277.52
  479.63, 1275.47
  479.88, 1333.23
  480.13, 1350.43
  480.38, 1286.94
  480.63, 1254.59
  480.88, 1255.00
  481.13, 1300.05
  481.38, 1368.86
  481.63, 1251.72
  481.88, 1273.43
  482.13, 1319.71
  482.38, 1293.91
  482.63, 1261.96
  482.88, 1336.91
  483.13, 1264.42
  483.38, 1345.11
  483.63, 1254.18
  483.88, 1291.45
  484.13, 1313.57
  484.38, 1275.88
  484.63, 1246.80
  484.88, 1275.07
  485.13, 1304.56
  485.38, 1334.05
  485.63, 1299.64
  485.88, 1327.90
  486.13, 1377.05
  486.38, 1323.40
  486.63, 1248.03
  486.88, 1325.45
  487.13, 1336.50
  487.38, 1279.16
  487.63, 1318.07
  487.88, 1331.59
  488.13, 1243.53
  488.38, 1273.84
  488.63, 1343.47
  488.88, 1240.66
  489.13, 1266.05
  489.38, 1279.16
  489.63, 1330.77
  489.88, 1266.46
  490.13, 1247.21
  490.38, 1228.37
  490.63, 1267.69
  490.87, 1267.69
  491.12, 1284.90
  491.37, 1295.14
  491.62, 1298.00
  491.87, 1250.49
  492.12, 1275.47
  492.37, 1275.07
  492.62, 1311.11
  492.87, 1418.42
  493.12, 1359.03
  493.37, 1241.89
  493.62, 1245.17
  493.87, 1268.92
  494.12, 1324.63
  494.37, 1290.22
  494.61, 1333.64
  494.86, 1306.19
  495.11, 1321.35
  495.36, 1250.90
  495.61, 1281.62
  495.86, 1266.87
  496.11, 1334.87
  496.36, 1257.04
  496.61, 1301.69
  496.86, 1379.10
  497.11, 1302.51
  497.35, 1230.01
  497.60, 1271.38
  497.85, 1243.12
  498.10, 1340.60
  498.35, 1286.53
  498.60, 1284.90
  498.85, 1258.68
  499.10, 1270.56
  499.35, 1292.68
  499.60, 1293.50
  499.84, 1321.76
  500.09, 1345.11
  500.34, 1251.72
  500.59, 1300.87
  500.84, 1241.07
  501.09, 1307.42
  501.34, 1289.81
  501.59, 1350.02
  501.83, 1279.57
  502.08, 1376.64
  502.33, 1354.94
  502.58, 1345.11
  502.83, 1264.83
  503.08, 1313.98
  503.33, 1262.78
  503.57, 1307.83
  503.82, 1323.81
  504.07, 1339.78
  504.32, 1288.17
  504.57, 1287.76
  504.82, 1298.00
  505.07, 1250.90
  505.31, 1278.34
  505.56, 1298.41
  505.81, 1325.85
  506.06, 1298.41
  506.31, 1393.03
  506.56, 1300.46
  506.80, 1363.13
  507.05, 1307.01
  507.30, 1329.95
  507.55, 1267.69
  507.80, 1290.63
  508.05, 1269.33
  508.29, 1315.62
  508.54, 1361.90
  508.79, 1294.73
  509.04, 1272.20
  509.29, 1341.83
  509.54, 1367.22
  509.78, 1358.21
  510.03, 1201.75
  510.28, 1263.19
  510.53, 1277.93
  510.78, 1317.25
  511.02, 1271.79
  511.27, 1348.38
  511.52, 1354.12
  511.77, 1308.65
  512.02, 1343.47
  512.26, 1308.24
  512.51, 1275.07
  512.76, 1243.94
  513.01, 1263.60
  513.26, 1326.67
  513.50, 1273.02
  513.75, 1323.81
  514.00, 1253.77
  514.25, 1248.85
  514.50, 1274.66
  514.74, 1232.06
  514.99, 1231.65
  515.24, 1247.21
  515.49, 1340.19
  515.73, 1298.82
  515.98, 1318.89
  516.23, 1295.14
  516.48, 1292.68
  516.72, 1323.40
  516.97, 1361.08
  517.22, 1273.43
  517.47, 1278.34
  517.72, 1238.61
  517.96, 1407.36
  518.21, 1322.17
  518.46, 1333.23
  518.71, 1250.08
  518.95, 1289.81
  519.20, 1298.00
  519.45, 1319.71
  519.70, 1365.59
  519.94, 1398.35
  520.19, 1304.15
  520.44, 1331.18
  520.68, 1292.27
  520.93, 1276.29
  521.18, 1270.15
  521.43, 1305.78
  521.67, 1274.25
  521.92, 1225.91
  522.17, 1309.47
  522.42, 1412.69
  522.66, 1284.49
