  321.66, 1239.23
  321.92, 1271.17
  322.18, 1228.30
  322.44, 1303.19
  322.70, 1313.23
  322.96, 1231.99
  323.22, 1279.16
  323.48, 1286.94
  323.74, 1253.08
  324.01, 1271.31
  324.27, 1277.25
  324.53, 1269.33
  324.79, 1350.43
  325.05, 1272.47
  325.31, 1257.59
  325.57, 1253.08
  325.83, 1329.27
  326.09, 1273.29
  326.35, 1304.42
  326.61, 1259.77
  326.87, 1287.97
  327.13, 1303.87
  327.39, 1269.06
  327.66, 1254.38
  327.92, 1261.89
  328.18, 1326.81
  328.44, 1283.94
  328.70, 1256.43
  328.96, 1297.39
  329.22, 1236.97
  329.48, 1275.54
  329.74, 1264.83
  330.00, 1267.56
  330.26, 1267.35
  330.52, 1237.59
  330.78, 1259.71
  331.04, 1273.90
  331.30, 1258.95
  331.56, 1249.81
  331.82, 1275.27
  332.08, 1241.14
  332.34, 1293.16
  332.60, 1310.63
  332.86, 1250.01
  333.12, 1255.40
  333.38, 1285.31
  333.64, 1211.58
  333.90, 1236.43
  334.16, 1232.67
  334.43, 1258.34
  334.69, 1270.70
  334.95, 1229.12
  335.21, 1303.60
  335.47, 1276.29
  335.73, 1312.20
  335.99, 1324.76
  336.25, 1252.13
  336.51, 1265.30
  336.77, 1282.98
  337.03, 1224.48
  337.29, 1323.40
  337.55, 1333.77
  337.81, 1225.37
  338.07, 1238.54
  338.33, 1280.19
  338.59, 1283.39
  338.85, 1310.09
  339.10, 1243.94
  339.36, 1297.93
  339.62, 1244.28
  339.88, 1242.57
  340.14, 1261.00
  340.40, 1274.66
  340.66, 1230.28
  340.92, 1303.19
  341.18, 1297.25
  341.44, 1285.10
  341.70, 1203.11
  341.96, 1286.74
  342.22, 1349.13
  342.48, 1288.17
  342.74, 1285.65
  343.00, 1224.21
  343.26, 1326.20
  343.52, 1241.48
  343.78, 1292.68
  344.04, 1294.66
  344.30, 1210.42
  344.56, 1238.13
  344.82, 1270.90
  345.08, 1262.37
  345.34, 1236.43
  345.60, 1297.39
  345.85, 1278.82
  346.11, 1299.91
  346.37, 1196.70
  346.63, 1255.61
  346.89, 1256.91
  347.15, 1291.93
  347.41, 1257.59
  347.67, 1290.70
  347.93, 1357.12
  348.19, 1248.85
  348.45, 1269.06
  348.71, 1298.82
  348.97, 1279.43
  349.23, 1259.71
  349.48, 1256.09
  349.74, 1307.22
  350.00, 1302.85
  350.26, 1227.14
  350.52, 1235.27
  350.78, 1265.03
  351.04, 1186.52
  351.30, 1307.63
  351.56, 1281.96
  351.82, 1264.55
  352.07, 1270.49
  352.33, 1242.43
  352.59, 1280.87
  352.85, 1276.23
  353.11, 1255.95
  353.37, 1271.04
  353.63, 1250.56
  353.89, 1250.56
  354.15, 1286.06
  354.40, 1259.57
  354.66, 1238.20
  354.92, 1274.72
  355.18, 1303.81
  355.44, 1261.21
  355.70, 1309.81
  355.96, 1270.15
  356.22, 1277.11
  356.47, 1282.51
  356.73, 1244.76
  356.99, 1294.52
  357.25, 1310.63
  357.51, 1299.64
  357.77, 1358.90
  358.03, 1259.84
  358.28, 1215.81
  358.54, 1277.25
  358.80, 1317.46
  359.06, 1277.59
  359.32, 1260.39
  359.58, 1335.55
  359.84, 1304.08
  360.09, 1294.86
  360.35, 1190.07
  360.61, 1259.64
  360.87, 1305.58
  361.13, 1323.94
  361.39, 1280.39
  361.64, 1289.74
  361.90, 1271.52
  362.16, 1239.50
  362.42, 1240.80
  362.68, 1290.83
  362.94, 1266.87
  363.19, 1255.68
  363.45, 1292.27
  363.71, 1284.14
  363.97, 1271.24
  364.23, 1267.28
  364.48, 1300.39
  364.74, 1318.07
  365.00, 1236.97
  365.26, 1280.66
  365.52, 1251.38
  365.78, 1281.14
  366.03, 1278.48
  366.29, 1296.02
  366.55, 1223.80
  366.81, 1266.40
  367.07, 1308.72
  367.32, 1295.00
  367.58, 1337.80
  367.84, 1235.33
  368.10, 1295.14
  368.35, 1280.46
  368.61, 1253.77
  368.87, 1226.67
  369.13, 1280.87
  369.39, 1265.03
  369.64, 1273.22
  369.90, 1229.81
  370.16, 1245.51
  370.42, 1321.62
  370.67, 1292.06
  370.93, 1350.29
  371.19, 1238.68
  371.45, 1308.17
  371.71, 1222.23
  371.96, 1324.28
  372.22, 1320.87
  372.48, 1314.73
  372.74, 1224.75
  372.99, 1274.38
  373.25, 1256.43
  373.51, 1243.66
  373.77, 1211.03
  374.02, 1259.71
  374.28, 1272.20
  374.54, 1260.46
  374.80, 1357.39
  375.05, 1290.97
  375.31, 1268.24
  375.57, 1286.60
  375.83, 1302.92
  376.08, 1257.52
  376.34, 1252.33
  376.60, 1228.64
  376.85, 1306.95
  377.11, 1229.40
  377.37, 1222.91
  377.63, 1258.07
  377.88, 1267.35
  378.14, 1336.71
  378.40, 1273.90
  378.66, 1259.77
  378.91, 1252.95
  379.17, 1303.12
  379.43, 1304.08
  379.68, 1262.50
  379.94, 1264.14
  380.20, 1338.14
  380.46, 1263.32
  380.71, 1273.77
  380.97, 1325.38
  381.23, 1287.22
  381.48, 1248.92
  381.74, 1265.92
  382.00, 1255.34
  382.25, 1282.78
  382.51, 1242.23
  382.77, 1311.66
  383.02, 1335.21
  383.28, 1276.16
  383.54, 1249.53
  383.80, 1290.90
  384.05, 1233.56
  384.31, 1264.69
  384.57, 1317.53
  384.82, 1286.81
  385.08, 1241.62
  385.34, 1248.37
  385.59, 1217.52
  385.85, 1296.43
  386.11, 1268.92
  386.36, 1313.98
  386.62, 1246.94
  386.88, 1254.72
  387.13, 1279.71
  387.39, 1302.92
  387.65, 1233.56
  387.90, 1260.18
  388.16, 1262.71
  388.42, 1288.65
  388.67, 1257.11
  388.93, 1320.19
  389.18, 1306.13
  389.44, 1228.30
  389.70, 1265.44
  389.95, 1301.76
  390.21, 1251.31
  390.47, 1254.24
  390.72, 1225.85
  390.98, 1263.46
  391.24, 1282.23
  391.49, 1314.05
  391.75, 1333.77
  392.00, 1267.83
  392.26, 1339.30
  392.52, 1283.05
  392.77, 1245.57
  393.03, 1265.10
  393.29, 1247.83
  393.54, 1275.34
  393.80, 1286.12
  394.05, 1276.43
  394.31, 1280.66
  394.57, 1256.16
  394.82, 1262.50
  395.08, 1267.90
  395.33, 1203.52
  395.59, 1315.62
  395.85, 1323.12
  396.10, 1241.82
  396.36, 1287.97
  396.61, 1265.92
  396.87, 1260.66
  397.13, 1310.77
  397.38, 1333.36
  397.64, 1252.47
  397.89, 1234.38
  398.15, 1231.38
  398.41, 1312.88
  398.66, 1274.45
  398.92, 1214.24
  399.17, 1248.78
  399.43, 1272.33
  399.68, 1236.70
  399.94, 1276.43
  400.20, 1298.07
  400.45, 1274.52
  400.71, 1282.85
  400.96, 1230.56
  401.22, 1285.99
  401.47, 1234.93
  401.73, 1276.09
  401.99, 1250.15
  402.24, 1297.25
  402.50, 1293.91
  402.75, 1247.28
  403.01, 1262.57
  403.26, 1227.96
  403.52, 1259.84
  403.77, 1313.09
  404.03, 1275.13
  404.29, 1424.77
  404.54, 1257.11
  404.80, 1318.48
  405.05, 1315.00
  405.31, 1331.45
  405.56, 1293.77
  405.82, 1279.37
  406.07, 1301.28
  406.33, 1247.42
  406.58, 1266.53
  406.84, 1321.69
  407.09, 1224.48
  407.35, 1293.43
  407.60, 1250.35
  407.86, 1251.72
  408.11, 1248.65
  408.37, 1353.98
  408.63, 1293.43
  408.88, 1281.41
  409.14, 1257.86
  409.39, 1267.28
  409.65, 1235.47
  409.90, 1284.35
  410.16, 1262.57
  410.41, 1268.58
  410.67, 1249.33
  410.92, 1312.41
  411.18, 1215.33
  411.43, 1306.33
  411.69, 1233.70
  411.94, 1243.32
  412.20, 1323.40
  412.45, 1266.05
  412.71, 1284.42
  412.96, 1246.94
  413.21, 1260.18
  413.47, 1265.51
  413.72, 1291.93
  413.98, 1238.95
  414.23, 1276.43
  414.49, 1260.66
  414.74, 1286.94
  415.00, 1274.38
  415.25, 1250.76
  415.51, 1280.94
  415.76, 1264.07
  416.02, 1270.70
  416.27, 1228.17
  416.53, 1262.09
  416.78, 1215.95
  417.04, 1244.96
  417.29, 1278.55
  417.54, 1246.60
  417.80, 1224.75
  418.05, 1278.68
  418.31, 1228.17
  418.56, 1279.84
  418.82, 1290.43
  419.07, 1300.32
  419.33, 1299.37
  419.58, 1246.67
  419.83, 1231.10
  420.09, 1246.80
  420.34, 1267.62
  420.60, 1321.55
  420.85, 1275.54
  421.11, 1263.12
  421.36, 1275.07
  421.61, 1240.73
  421.87, 1262.44
  422.12, 1276.16
  422.38, 1248.31
  422.63, 1295.20
  422.89, 1225.85
  423.14, 1297.39
  423.39, 1287.97
  423.65, 1283.74
  423.90, 1272.81
  424.16, 1306.54
  424.41, 1326.26
  424.66, 1239.43
  424.92, 1252.88
  425.17, 1214.17
  425.43, 1308.52
  425.68, 1281.76
  425.93, 1260.59
  426.19, 1252.13
  426.44, 1291.31
  426.70, 1255.47
  426.95, 1299.03
  427.20, 1277.39
  427.46, 1272.68
  427.71, 1323.06
  427.97, 1277.93
  428.22, 1330.22
  428.47, 1274.59
  428.73, 1313.29
  428.98, 1239.09
  429.23, 1332.75
  429.49, 1254.52
  429.74, 1299.85
  430.00, 1184.14
  430.25, 1254.11
  430.50, 1305.44
  430.76, 1296.02
  431.01, 1272.88
  431.26, 1307.97
  431.52, 1268.78
  431.77, 1337.73
  432.02, 1335.82
  432.28, 1251.86
  432.53, 1231.85
  432.78, 1304.56
  433.04, 1255.20
  433.29, 1244.69
  433.54, 1257.52
  433.80, 1279.84
  434.05, 1237.79
  434.31, 1260.73
  434.56, 1295.75
  434.81, 1278.41
  435.07, 1290.97
  435.32, 1271.65
  435.57, 1272.13
  435.82, 1309.20
  436.08, 1261.82
  436.33, 1314.59
  436.58, 1269.33
  436.84, 1223.05
  437.09, 1262.30
  437.34, 1256.22
  437.60, 1319.78
  437.85, 1263.53
  438.10, 1297.46
  438.36, 1296.98
  438.61, 1288.85
  438.86, 1240.18
  439.12, 1311.66
  439.37, 1308.72
  439.62, 1234.65
  439.88, 1308.17
  440.13, 1251.04
  440.38, 1253.15
  440.63, 1244.07
  440.89, 1324.35
  441.14, 1253.63
  441.39, 1297.66
  441.65, 1225.09
  441.90, 1287.01
  442.15, 1289.26
  442.40, 1276.29
  442.66, 1232.26
  442.91, 1311.18
  443.16, 1191.51
  443.42, 1270.83
  443.67, 1245.17
  443.92, 1248.78
  444.17, 1302.30
  444.43, 1240.32
  444.68, 1245.23
  444.93, 1328.31
  445.18, 1255.47
  445.44, 1187.89
  445.69, 1288.92
  445.94, 1301.89
  446.19, 1251.51
  446.45, 1330.29
  446.70, 1276.50
  446.95, 1236.50
  447.20, 1234.38
  447.46, 1304.28
  447.71, 1278.62
  447.96, 1267.97
  448.21, 1269.81
  448.47, 1310.50
  448.72, 1220.04
  448.97, 1308.52
  449.22, 1281.41
  449.48, 1249.06
  449.73, 1231.44
  449.98, 1267.83
  450.23, 1225.85
  450.49, 1304.76
  450.74, 1326.81
  450.99, 1308.38
  451.24, 1299.78
  451.49, 1279.84
  451.75, 1258.48
  452.00, 1310.97
  452.25, 1345.04
  452.50, 1277.39
  452.76, 1269.95
  453.01, 1241.21
  453.26, 1255.34
  453.51, 1248.58
  453.76, 1241.96
  454.02, 1279.57
  454.27, 1332.34
  454.52, 1308.58
  454.77, 1247.35
  455.02, 1285.78
  455.28, 1227.21
  455.53, 1328.18
  455.78, 1269.95
  456.03, 1242.71
  456.28, 1189.32
  456.53, 1254.04
  456.79, 1241.34
  457.04, 1303.05
  457.29, 1306.54
  457.54, 1275.00
  457.79, 1239.36
  458.05, 1260.59
  458.30, 1246.53
  458.55, 1308.17
  458.80, 1299.91
  459.05, 1256.02
  459.30, 1269.06
  459.56, 1294.32
  459.81, 1267.76
  460.06, 1218.27
  460.31, 1256.22
  460.56, 1262.23
  460.81, 1261.96
  461.07, 1270.76
  461.32, 1264.76
  461.57, 1284.01
  461.82, 1276.16
  462.07, 1275.47
  462.32, 1287.08
  462.57, 1264.14
  462.83, 1248.85
  463.08, 1250.97
  463.33, 1296.71
  463.58, 1294.45
  463.83, 1282.23
  464.08, 1259.50
  464.33, 1381.70
  464.59, 1258.95
  464.84, 1234.58
  465.09, 1251.38
  465.34, 1283.80
  465.59, 1289.95
  465.84, 1260.46
  466.09, 1287.90
  466.34, 1293.43
  466.59, 1246.26
  466.85, 1286.33
  467.10, 1246.80
  467.35, 1298.89
  467.60, 1290.02
  467.85, 1241.48
  468.10, 1274.93
  468.35, 1292.54
  468.60, 1237.11
  468.85, 1302.85
  469.11, 1254.24
  469.36, 1298.62
  469.61, 1325.99
  469.86, 1325.51
  470.11, 1275.82
  470.36, 1329.68
  470.61, 1239.50
  470.86, 1274.72
  471.11, 1245.17
  471.36, 1255.61
  471.61, 1334.32
  471.87, 1283.12
  472.12, 1227.21
  472.37, 1273.77
  472.62, 1299.64
  472.87, 1219.36
  473.12, 1242.23
  473.37, 1232.81
  473.62, 1249.74
  473.87, 1330.97
  474.12, 1267.35
  474.37, 1270.15
  474.62, 1293.09
  474.87, 1234.11
  475.12, 1287.97
  475.37, 1336.44
  475.62, 1301.28
  475.88, 1222.02
  476.13, 1234.17
  476.38, 1334.93
  476.63, 1333.57
  476.88, 1327.77
  477.13, 1241.82
  477.38, 1209.80
  477.63, 1279.30
  477.88, 1286.33
  478.13, 1343.74
  478.38, 1351.11
  478.63, 1286.12
  478.88, 1268.10
  479.13, 1281.35
  479.38, 1249.26
  479.63, 1271.52
  479.88, 1313.09
  480.13, 1321.14
  480.38, 1262.57
  480.63, 1254.45
  480.88, 1254.93
  481.13, 1253.43
  481.38, 1315.62
  481.63, 1249.74
  481.88, 1265.24
  482.13, 1317.25
  482.38, 1296.16
  482.63, 1246.80
  482.88, 1306.95
  483.13, 1253.83
  483.38, 1331.52
  483.63, 1261.75
  483.88, 1283.60
  484.13, 1310.84
  484.38, 1252.06
  484.63, 1234.31
  484.88, 1260.66
  485.13, 1254.59
  485.38, 1274.86
  485.63, 1274.59
  485.88, 1318.14
  486.13, 1366.75
  486.38, 1304.49
  486.63, 1255.95
  486.88, 1281.35
  487.13, 1302.44
  487.38, 1267.83
  487.63, 1307.35
  487.88, 1272.88
  488.13, 1243.66
  488.38, 1249.53
  488.63, 1323.33
  488.88, 1224.62
  489.13, 1268.99
  489.38, 1261.41
  489.63, 1279.91
  489.88, 1272.33
  490.13, 1250.08
  490.38, 1221.48
  490.63, 1264.07
  490.87, 1286.60
  491.12, 1284.69
  491.37, 1264.35
  491.62, 1286.94
  491.87, 1253.49
  492.12, 1264.89
  492.37, 1257.18
  492.62, 1280.80
  492.87, 1324.83
  493.12, 1332.14
  493.37, 1232.33
  493.62, 1246.12
  493.87, 1238.61
  494.12, 1311.59
  494.37, 1255.06
  494.61, 1294.52
  494.86, 1287.90
  495.11, 1302.64
  495.36, 1275.61
  495.61, 1268.31
  495.86, 1281.89
  496.11, 1290.63
  496.36, 1252.74
  496.61, 1281.55
  496.86, 1347.02
  497.11, 1264.69
  497.35, 1233.29
  497.60, 1269.88
  497.85, 1251.17
  498.10, 1324.69
  498.35, 1283.39
  498.60, 1266.53
  498.85, 1255.47
  499.10, 1290.08
  499.35, 1282.10
  499.60, 1288.99
  499.84, 1268.38
  500.09, 1301.28
  500.34, 1233.36
  500.59, 1275.07
  500.84, 1239.36
  501.09, 1283.87
  501.34, 1252.26
  501.59, 1324.28
  501.83, 1250.22
  502.08, 1328.52
  502.33, 1337.05
  502.58, 1295.75
  502.83, 1240.32
  503.08, 1296.91
  503.33, 1257.45
  503.57, 1276.23
  503.82, 1276.98
  504.07, 1311.93
  504.32, 1274.04
  504.57, 1258.34
  504.82, 1271.17
  505.07, 1234.38
  505.31, 1271.52
  505.56, 1277.05
  505.81, 1338.07
  506.06, 1289.13
  506.31, 1364.77
  506.56, 1268.17
  506.80, 1329.40
  507.05, 1303.05
  507.30, 1310.56
  507.55, 1243.66
  507.80, 1281.35
  508.05, 1268.03
  508.29, 1272.95
  508.54, 1340.40
  508.79, 1281.69
  509.04, 1228.10
  509.29, 1282.30
  509.54, 1319.23
  509.78, 1303.53
  510.03, 1232.47
  510.28, 1263.53
  510.53, 1244.96
  510.78, 1303.53
  511.02, 1249.06
  511.27, 1306.95
  511.52, 1343.13
  511.77, 1319.10
  512.02, 1298.34
  512.26, 1291.24
  512.51, 1248.58
  512.76, 1252.95
  513.01, 1274.86
  513.26, 1306.74
  513.50, 1273.36
  513.75, 1312.41
  514.00, 1248.71
  514.25, 1234.99
  514.50, 1260.80
  514.74, 1222.02
  514.99, 1228.64
  515.24, 1235.06
  515.49, 1287.90
  515.73, 1271.31
  515.98, 1285.51
  516.23, 1253.63
  516.48, 1275.47
  516.72, 1309.74
  516.97, 1333.30
  517.22, 1257.86
  517.47, 1258.55
  517.72, 1231.58
  517.96, 1332.75
  518.21, 1311.25
  518.46, 1302.78
  518.71, 1285.10
  518.95, 1270.76
  519.20, 1291.45
  519.45, 1285.58
  519.70, 1344.90
  519.94, 1354.80
  520.19, 1278.89
  520.44, 1303.05
  520.68, 1288.04
  520.93, 1288.99
  521.18, 1270.01
  521.43, 1274.66
  521.67, 1254.24
  521.92, 1219.16
  522.17, 1297.66
  522.42, 1370.30
  522.66, 1282.30
