  231.91, 1192.58
  232.18, 1173.28
  232.45, 1198.57
  232.71, 1159.05
  232.98, 1131.04
  233.25, 1179.17
  233.51, 1157.67
  233.78, 1180.55
  234.05, 1191.20
  234.31, 1185.06
  234.58, 1165.81
  234.85, 1238.10
  235.11, 1158.18
  235.38, 1170.26
  235.65, 1224.33
  235.91, 1220.90
  236.18, 1147.43
  236.45, 1186.75
  236.71, 1174.56
  236.98, 1187.67
  237.25, 1196.22
  237.51, 1169.34
  237.78, 1226.17
  238.05, 1205.49
  238.31, 1157.51
  238.58, 1195.35
  238.85, 1180.65
  239.11, 1119.88
  239.38, 1184.14
  239.65, 1157.15
  239.91, 1193.71
  240.18, 1191.30
  240.45, 1198.27
  240.71, 1165.29
  240.98, 1147.48
  241.24, 1155.92
  241.51, 1192.53
  241.78, 1145.58
  242.04, 1188.44
  242.31, 1190.07
  242.58, 1184.39
  242.84, 1161.30
  243.11, 1193.04
  243.37, 1190.54
  243.64, 1174.00
  243.91, 1171.49
  244.17, 1211.32
  244.44, 1143.79
  244.70, 1189.15
  244.97, 1178.25
  245.24, 1149.22
  245.50, 1198.57
  245.77, 1169.03
  246.03, 1154.64
  246.30, 1197.65
  246.57, 1214.86
  246.83, 1164.88
  247.10, 1200.52
  247.36, 1192.53
  247.63, 1188.08
  247.90, 1207.48
  248.16, 1137.34
  248.43, 1162.94
  248.69, 1182.75
  248.96, 1148.96
  249.23, 1155.26
  249.49, 1176.61
  249.76, 1153.62
  250.02, 1214.70
  250.29, 1161.97
  250.55, 1191.61
  250.82, 1150.50
  251.09, 1183.42
  251.35, 1174.82
  251.62, 1214.80
  251.88, 1174.05
  252.15, 1145.63
  252.41, 1185.88
  252.68, 1151.32
  252.94, 1172.67
  253.21, 1198.16
  253.48, 1160.28
  253.74, 1151.93
  254.01, 1184.80
  254.27, 1175.38
  254.54, 1215.37
  254.80, 1171.23
  255.07, 1172.31
  255.33, 1196.63
  255.60, 1134.22
  255.86, 1173.74
  256.13, 1197.04
  256.40, 1185.83
  256.66, 1173.84
  256.93, 1168.01
  257.19, 1192.17
  257.46, 1212.30
  257.72, 1174.20
  257.99, 1176.30
  258.25, 1180.30
  258.52, 1213.22
  258.78, 1154.64
  259.05, 1165.29
  259.31, 1210.71
  259.58, 1166.73
  259.84, 1167.09
  260.11, 1204.36
  260.37, 1173.43
  260.64, 1200.93
  260.90, 1234.05
  261.17, 1175.28
  261.43, 1165.76
  261.70, 1170.47
  261.96, 1161.10
  262.23, 1184.55
  262.49, 1149.01
  262.76, 1143.84
  263.02, 1221.25
  263.29, 1184.34
  263.55, 1193.56
  263.82, 1163.35
  264.08, 1198.98
  264.35, 1180.71
  264.61, 1143.48
  264.88, 1203.85
  265.14, 1195.71
  265.41, 1199.24
  265.67, 1184.65
  265.93, 1195.55
  266.20, 1193.50
  266.46, 1225.15
  266.73, 1165.40
  266.99, 1190.95
  267.26, 1180.60
  267.52, 1168.01
  267.79, 1150.24
  268.05, 1184.39
  268.32, 1174.56
  268.58, 1240.15
  268.85, 1187.57
  269.11, 1192.89
  269.37, 1184.85
  269.64, 1153.98
  269.90, 1155.77
  270.17, 1191.92
  270.43, 1173.18
  270.70, 1168.62
  270.96, 1189.46
  271.23, 1160.33
  271.49, 1178.91
  271.75, 1177.07
  272.02, 1228.88
  272.28, 1223.05
  272.55, 1206.25
  272.81, 1200.31
  273.08, 1205.59
  273.34, 1197.45
  273.60, 1227.35
  273.87, 1201.70
  274.13, 1159.92
  274.40, 1167.55
  274.66, 1181.73
  274.92, 1208.15
  275.19, 1176.66
  275.45, 1147.07
  275.72, 1145.28
  275.98, 1195.30
  276.24, 1185.06
  276.51, 1186.23
  276.77, 1188.74
  277.04, 1188.13
  277.30, 1161.56
  277.56, 1146.09
  277.83, 1156.74
  278.09, 1173.74
  278.36, 1186.44
  278.62, 1185.77
  278.88, 1167.24
  279.15, 1173.54
  279.41, 1237.74
  279.68, 1199.19
  279.94, 1148.30
  280.20, 1182.50
  280.47, 1190.84
  280.73, 1197.09
  280.99, 1181.06
  281.26, 1175.74
  281.52, 1164.73
  281.78, 1186.18
  282.05, 1169.03
  282.31, 1191.61
  282.58, 1182.70
  282.84, 1133.50
  283.10, 1184.14
  283.37, 1168.26
  283.63, 1196.83
  283.89, 1149.47
  284.16, 1182.91
  284.42, 1177.07
  284.68, 1205.08
  284.95, 1240.76
  285.21, 1225.97
  285.47, 1193.86
  285.74, 1196.42
  286.00, 1179.63
  286.26, 1219.21
  286.53, 1175.79
  286.79, 1182.09
  287.05, 1153.11
  287.32, 1202.52
  287.58, 1155.36
  287.84, 1139.13
  288.11, 1171.39
  288.37, 1176.87
  288.63, 1193.66
  288.90, 1139.23
  289.16, 1200.83
  289.42, 1165.70
  289.69, 1195.66
  289.95, 1167.65
  290.21, 1173.59
  290.48, 1169.59
  290.74, 1145.89
  291.00, 1214.09
  291.26, 1145.48
  291.53, 1175.94
  291.79, 1198.27
  292.05, 1149.06
  292.32, 1181.01
  292.58, 1194.22
  292.84, 1179.68
  293.11, 1174.15
  293.37, 1166.78
  293.63, 1154.29
  293.89, 1160.89
  294.16, 1160.58
  294.42, 1205.08
  294.68, 1172.67
  294.95, 1153.62
  295.21, 1151.62
  295.47, 1177.89
  295.73, 1164.22
  296.00, 1189.51
  296.26, 1158.84
  296.52, 1226.37
  296.78, 1190.84
  297.05, 1204.62
  297.31, 1167.14
  297.57, 1175.12
  297.83, 1170.47
  298.10, 1157.26
  298.36, 1187.11
  298.62, 1185.98
  298.88, 1170.62
  299.15, 1191.61
  299.41, 1144.15
  299.67, 1185.36
  299.93, 1144.46
  300.20, 1185.01
  300.46, 1168.06
  300.72, 1186.95
  300.98, 1184.60
  301.25, 1157.87
  301.51, 1162.84
  301.77, 1205.69
  302.03, 1161.30
  302.30, 1191.46
  302.56, 1139.90
  302.82, 1181.22
  303.08, 1144.05
  303.34, 1191.20
  303.61, 1209.22
  303.87, 1190.95
  304.13, 1155.16
  304.39, 1200.31
  304.66, 1177.27
  304.92, 1185.31
  305.18, 1197.29
  305.44, 1189.82
  305.70, 1223.00
  305.97, 1181.93
  306.23, 1149.99
  306.49, 1232.83
  306.75, 1199.09
  307.01, 1163.20
  307.28, 1186.44
  307.54, 1182.45
  307.80, 1151.73
  308.06, 1180.50
  308.32, 1180.65
  308.59, 1177.38
  308.85, 1157.82
  309.11, 1147.32
  309.37, 1168.26
  309.63, 1163.91
  309.89, 1162.07
  310.16, 1176.56
  310.42, 1161.15
  310.68, 1186.75
  310.94, 1166.27
  311.20, 1217.72
  311.47, 1156.13
  311.73, 1180.65
  311.99, 1167.34
  312.25, 1234.05
  312.51, 1157.15
  312.77, 1180.35
  313.03, 1167.34
  313.30, 1169.85
  313.56, 1179.37
  313.82, 1169.08
  314.08, 1170.11
  314.34, 1161.15
  314.60, 1171.85
  314.87, 1155.98
  315.13, 1167.65
  315.39, 1188.23
  315.65, 1162.12
  315.91, 1206.20
  316.17, 1147.27
  316.43, 1135.24
  316.70, 1175.02
  316.96, 1182.04
  317.22, 1186.39
  317.48, 1198.98
  317.74, 1208.35
  318.00, 1194.27
  318.26, 1153.16
  318.52, 1200.78
  318.79, 1147.32
  319.05, 1196.99
  319.31, 1148.19
  319.57, 1189.00
  319.83, 1196.32
  320.09, 1158.84
  320.35, 1177.68
  320.61, 1216.39
  320.87, 1155.00
  321.14, 1184.03
  321.40, 1182.65
  321.66, 1159.15
  321.92, 1160.74
  322.18, 1154.75
  322.44, 1203.03
  322.70, 1208.05
  322.96, 1143.02
  323.22, 1189.41
  323.48, 1181.99
  323.74, 1173.13
  324.01, 1180.76
  324.27, 1186.08
  324.53, 1172.87
  324.79, 1226.58
  325.05, 1179.63
  325.31, 1186.54
  325.57, 1177.84
  325.83, 1215.11
  326.09, 1179.94
  326.35, 1194.38
  326.61, 1164.42
  326.87, 1200.52
  327.13, 1199.96
  327.39, 1180.81
  327.66, 1174.10
  327.92, 1169.08
  328.18, 1227.04
  328.44, 1185.52
  328.70, 1174.36
  328.96, 1203.69
  329.22, 1156.39
  329.48, 1186.80
  329.74, 1177.68
  330.00, 1189.05
  330.26, 1175.79
  330.52, 1151.47
  330.78, 1162.99
  331.04, 1174.00
  331.30, 1164.88
  331.56, 1164.42
  331.82, 1183.06
  332.08, 1155.98
  332.34, 1203.13
  332.60, 1201.08
  332.86, 1165.76
  333.12, 1169.85
  333.38, 1192.53
  333.64, 1134.98
  333.90, 1157.72
  334.16, 1157.31
  334.43, 1175.12
  334.69, 1185.83
  334.95, 1159.46
  335.21, 1195.30
  335.47, 1191.46
  335.73, 1214.80
  335.99, 1214.34
  336.25, 1175.94
  336.51, 1169.24
  336.77, 1194.53
  337.03, 1136.73
  337.29, 1225.71
  337.55, 1222.43
  337.81, 1155.87
  338.07, 1147.02
  338.33, 1192.94
  338.59, 1199.65
  338.85, 1206.46
  339.10, 1166.16
  339.36, 1204.97
  339.62, 1156.69
  339.88, 1167.19
  340.14, 1169.13
  340.40, 1179.32
  340.66, 1160.53
  340.92, 1197.50
  341.18, 1199.96
  341.44, 1204.51
  341.70, 1139.75
  341.96, 1181.06
  342.22, 1231.70
  342.48, 1191.05
  342.74, 1189.26
  343.00, 1156.80
  343.26, 1211.07
  343.52, 1154.90
  343.78, 1192.69
  344.04, 1185.01
  344.30, 1136.42
  344.56, 1159.41
  344.82, 1176.40
  345.08, 1183.88
  345.34, 1151.37
  345.60, 1199.50
  345.85, 1183.78
  346.11, 1197.14
  346.37, 1134.06
  346.63, 1173.79
  346.89, 1155.82
  347.15, 1196.53
  347.41, 1164.99
  347.67, 1188.64
  347.93, 1226.22
  348.19, 1158.74
  348.45, 1159.66
  348.71, 1188.85
  348.97, 1177.79
  349.23, 1183.83
  349.48, 1158.23
  349.74, 1198.01
  350.00, 1197.86
  350.26, 1157.00
  350.52, 1156.85
  350.78, 1180.91
  351.04, 1137.44
  351.30, 1205.28
  351.56, 1188.44
  351.82, 1196.88
  352.07, 1174.92
  352.33, 1156.95
  352.59, 1188.08
  352.85, 1191.35
  353.11, 1169.34
  353.37, 1182.50
  353.63, 1164.88
  353.89, 1180.04
  354.15, 1187.31
  354.40, 1181.47
  354.66, 1168.01
  354.92, 1189.82
  355.18, 1193.20
  355.44, 1180.09
  355.70, 1204.77
  355.96, 1177.43
  356.22, 1183.01
  356.47, 1190.38
  356.73, 1163.35
  356.99, 1203.13
  357.25, 1200.62
  357.51, 1189.72
  357.77, 1232.52
  358.03, 1173.43
  358.28, 1153.93
  358.54, 1184.08
  358.80, 1206.36
  359.06, 1181.47
  359.32, 1167.60
  359.58, 1220.23
  359.84, 1185.52
  360.09, 1186.44
  360.35, 1136.83
  360.61, 1175.18
  360.87, 1204.26
  361.13, 1211.32
  361.39, 1181.06
  361.64, 1189.31
  361.90, 1168.26
  362.16, 1167.29
  362.42, 1146.20
  362.68, 1190.84
  362.94, 1175.12
  363.19, 1182.80
  363.45, 1197.55
  363.71, 1193.30
  363.97, 1185.06
  364.23, 1175.02
  364.48, 1195.04
  364.74, 1210.35
  365.00, 1151.62
  365.26, 1190.02
  365.52, 1182.04
  365.78, 1179.12
  366.03, 1199.60
  366.29, 1201.49
  366.55, 1152.24
  366.81, 1184.03
  367.07, 1207.02
  367.32, 1190.48
  367.58, 1231.14
  367.84, 1151.11
  368.10, 1195.91
  368.35, 1182.86
  368.61, 1166.88
  368.87, 1143.89
  369.13, 1198.73
  369.39, 1174.41
  369.64, 1166.68
  369.90, 1157.41
  370.16, 1174.25
  370.42, 1205.90
  370.67, 1197.24
  370.93, 1236.72
  371.19, 1154.90
  371.45, 1210.04
  371.71, 1156.39
  371.96, 1216.85
  372.22, 1208.35
  372.48, 1213.32
  372.74, 1154.75
  372.99, 1193.35
  373.25, 1173.64
  373.51, 1168.98
  373.77, 1126.13
  374.02, 1160.74
  374.28, 1185.52
  374.54, 1179.89
  374.80, 1240.15
  375.05, 1203.59
  375.31, 1170.57
  375.57, 1198.22
  375.83, 1204.77
  376.08, 1173.49
  376.34, 1163.04
  376.60, 1154.34
  376.85, 1201.95
  377.11, 1149.42
  377.37, 1152.55
  377.63, 1174.05
  377.88, 1179.37
  378.14, 1214.91
  378.40, 1174.92
  378.66, 1165.24
  378.91, 1179.48
  379.17, 1216.08
  379.43, 1210.40
  379.68, 1177.07
  379.94, 1180.14
  380.20, 1223.81
  380.46, 1166.32
  380.71, 1194.48
  380.97, 1218.59
  381.23, 1200.01
  381.48, 1174.10
  381.74, 1193.40
  382.00, 1160.94
  382.25, 1189.36
  382.51, 1159.05
  382.77, 1204.72
  383.02, 1232.93
  383.28, 1180.50
  383.54, 1154.49
  383.80, 1214.80
  384.05, 1163.25
  384.31, 1179.53
  384.57, 1214.45
  384.82, 1182.65
  385.08, 1160.69
  385.34, 1171.28
  385.59, 1146.25
  385.85, 1196.12
  386.11, 1184.85
  386.36, 1204.05
  386.62, 1166.93
  386.88, 1170.16
  387.13, 1175.99
  387.39, 1194.17
  387.65, 1161.45
  387.90, 1173.64
  388.16, 1168.62
  388.42, 1198.93
  388.67, 1167.03
  388.93, 1221.77
  389.18, 1201.85
  389.44, 1156.13
  389.70, 1190.54
  389.95, 1199.75
  390.21, 1171.90
  390.47, 1166.63
  390.72, 1150.19
  390.98, 1165.14
  391.24, 1182.14
  391.49, 1203.39
  391.75, 1222.79
  392.00, 1191.30
  392.26, 1228.99
  392.52, 1179.83
  392.77, 1159.66
  393.03, 1184.55
  393.29, 1175.64
  393.54, 1188.08
  393.80, 1197.34
  394.05, 1173.43
  394.31, 1191.97
  394.57, 1175.69
  394.82, 1176.87
  395.08, 1188.08
  395.33, 1133.81
  395.59, 1196.94
  395.85, 1207.43
  396.10, 1166.22
  396.36, 1189.56
  396.61, 1185.83
  396.87, 1183.37
  397.13, 1212.91
  397.38, 1231.03
  397.64, 1168.21
  397.89, 1157.77
  398.15, 1156.80
  398.41, 1215.52
  398.66, 1186.95
  398.92, 1139.64
  399.17, 1167.80
  399.43, 1185.93
  399.68, 1172.00
  399.94, 1193.40
  400.20, 1204.67
  400.45, 1200.01
  400.71, 1204.31
  400.96, 1151.78
  401.22, 1210.71
  401.47, 1159.71
  401.73, 1191.46
  401.99, 1164.94
  402.24, 1219.57
  402.50, 1208.20
  402.75, 1174.97
  403.01, 1170.21
  403.26, 1164.58
  403.52, 1190.84
  403.77, 1225.09
  404.03, 1190.28
  404.29, 1284.59
  404.54, 1170.62
  404.80, 1224.02
  405.05, 1204.56
  405.31, 1233.44
  405.56, 1205.54
  405.82, 1185.72
  406.07, 1209.68
  406.33, 1177.63
  406.58, 1186.70
  406.84, 1225.30
  407.09, 1155.31
  407.35, 1204.31
  407.60, 1183.37
  407.86, 1181.93
  408.11, 1171.90
  408.37, 1229.96
  408.63, 1207.58
  408.88, 1192.53
  409.14, 1193.10
  409.39, 1183.21
  409.65, 1158.54
  409.90, 1201.08
  410.16, 1181.78
  410.41, 1187.00
  410.67, 1169.70
  410.92, 1220.79
  411.18, 1161.61
  411.43, 1211.99
  411.69, 1165.19
  411.94, 1176.30
  412.20, 1225.04
  412.45, 1190.38
  412.71, 1197.09
  412.96, 1175.18
  413.21, 1190.84
  413.47, 1184.24
  413.72, 1196.42
  413.98, 1183.78
  414.23, 1188.95
  414.49, 1176.81
  414.74, 1203.23
  415.00, 1202.16
  415.25, 1173.18
  415.51, 1204.72
  415.76, 1179.48
  416.02, 1187.67
  416.27, 1174.10
  416.53, 1188.44
  416.78, 1153.52
  417.04, 1175.64
  417.29, 1196.58
  417.54, 1177.94
  417.80, 1170.93
  418.05, 1196.27
  418.31, 1158.95
  418.56, 1203.90
  418.82, 1192.43
  419.07, 1205.54
  419.33, 1213.73
  419.58, 1177.48
  419.83, 1171.39
  420.09, 1184.19
  420.34, 1192.43
  420.60, 1234.57
  420.85, 1189.41
  421.11, 1191.35
  421.36, 1178.50
  421.61, 1181.37
  421.87, 1179.89
  422.12, 1208.76
  422.38, 1167.29
  422.63, 1200.26
  422.89, 1158.84
  423.14, 1209.79
  423.39, 1200.26
  423.65, 1206.87
  423.90, 1193.81
  424.16, 1209.48
  424.41, 1222.07
  424.66, 1172.31
  424.92, 1170.82
  425.17, 1154.85
  425.43, 1212.04
  425.68, 1190.84
  425.93, 1185.57
  426.19, 1188.74
  426.44, 1200.42
  426.70, 1182.55
  426.95, 1188.59
  427.20, 1192.28
  427.46, 1188.49
  427.71, 1218.49
  427.97, 1196.94
  428.22, 1228.12
  428.47, 1190.33
  428.73, 1222.53
  428.98, 1181.52
  429.23, 1230.98
  429.49, 1173.18
  429.74, 1210.61
  430.00, 1142.00
  430.25, 1190.02
  430.50, 1200.47
  430.76, 1203.13
  431.01, 1199.34
  431.26, 1217.11
  431.52, 1187.05
  431.77, 1229.55
  432.02, 1222.74
  432.28, 1171.95
  432.53, 1172.21
  432.78, 1216.03
  433.04, 1174.10
  433.29, 1171.18
  433.54, 1179.89
  433.80, 1199.14
  434.05, 1154.34
  434.31, 1202.41
  434.56, 1203.28
  434.81, 1201.44
  435.07, 1189.26
  435.32, 1198.06
  435.57, 1189.82
  435.82, 1208.66
  436.08, 1179.32
  436.33, 1212.35
  436.58, 1188.08
  436.84, 1174.77
  437.09, 1169.29
  437.34, 1188.18
  437.60, 1216.03
  437.85, 1192.38
  438.10, 1200.98
  438.36, 1199.90
  438.61, 1201.75
  438.86, 1186.64
  439.12, 1217.98
  439.37, 1212.70
  439.62, 1164.01
  439.88, 1209.74
  440.13, 1184.29
  440.38, 1180.76
  440.63, 1176.05
  440.89, 1226.63
  441.14, 1175.23
  441.39, 1197.55
  441.65, 1158.84
  441.90, 1197.40
  442.15, 1207.89
  442.40, 1194.89
  442.66, 1159.30
  442.91, 1211.32
  443.16, 1147.68
  443.42, 1199.34
  443.67, 1175.64
  443.92, 1187.98
  444.17, 1207.99
  444.43, 1182.75
  444.68, 1166.83
  444.93, 1239.17
  445.18, 1184.19
  445.44, 1147.02
  445.69, 1204.72
  445.94, 1203.28
  446.19, 1179.17
  446.45, 1250.28
  446.70, 1198.62
  446.95, 1181.58
  447.20, 1174.05
  447.46, 1222.38
  447.71, 1204.31
  447.96, 1208.46
  448.21, 1194.63
  448.47, 1231.09
  448.72, 1169.80
  448.97, 1216.70
  449.22, 1209.33
  449.48, 1195.86
  449.73, 1166.57
  449.98, 1184.34
  450.23, 1174.20
  450.49, 1215.73
  450.74, 1237.43
  450.99, 1231.96
  451.24, 1221.05
  451.49, 1201.03
  451.75, 1185.01
  452.00, 1226.89
  452.25, 1231.03
  452.50, 1220.38
  452.76, 1188.54
  453.01, 1183.78
  453.26, 1195.60
  453.51, 1190.79
  453.76, 1185.11
  454.02, 1200.93
  454.27, 1229.45
  454.52, 1210.76
  454.77, 1195.91
  455.02, 1212.19
  455.28, 1173.28
  455.53, 1229.40
  455.78, 1188.49
  456.03, 1187.51
  456.28, 1145.12
  456.53, 1189.10
  456.79, 1172.67
  457.04, 1233.70
  457.29, 1219.05
  457.54, 1204.92
  457.79, 1180.14
  458.05, 1198.42
  458.30, 1187.16
  458.55, 1217.77
  458.80, 1222.53
  459.05, 1211.89
  459.30, 1208.30
  459.56, 1227.86
  459.81, 1202.57
  460.06, 1163.30
  460.31, 1199.80
  460.56, 1200.93
  460.81, 1198.47
  461.07, 1207.79
  461.32, 1205.43
  461.57, 1212.55
  461.82, 1215.06
  462.07, 1206.36
  462.32, 1199.65
  462.57, 1206.66
  462.83, 1208.35
  463.08, 1196.27
  463.33, 1224.02
  463.58, 1223.30
  463.83, 1218.54
  464.08, 1207.58
  464.33, 1279.93
  464.59, 1209.68
  464.84, 1171.69
  465.09, 1196.32
  465.34, 1218.70
  465.59, 1223.10
  465.84, 1206.25
  466.09, 1239.23
  466.34, 1216.85
  466.59, 1195.55
  466.85, 1221.05
  467.10, 1205.33
  467.35, 1218.90
  467.60, 1222.23
  467.85, 1203.49
  468.10, 1220.23
  468.35, 1228.22
  468.60, 1197.65
  468.85, 1227.91
  469.11, 1212.70
  469.36, 1221.31
  469.61, 1243.01
  469.86, 1250.39
  470.11, 1227.09
  470.36, 1244.81
  470.61, 1199.03
  470.86, 1217.62
  471.11, 1198.37
  471.36, 1200.67
  471.61, 1253.77
  471.87, 1228.88
  472.12, 1200.31
  472.37, 1212.09
  472.62, 1238.97
  472.87, 1183.11
  473.12, 1213.11
  473.37, 1207.99
  473.62, 1204.10
  473.87, 1263.44
  474.12, 1223.05
  474.37, 1224.94
  474.62, 1240.25
  474.87, 1198.47
  475.12, 1241.58
  475.37, 1258.48
  475.62, 1257.86
  475.88, 1191.71
  476.13, 1201.49
  476.38, 1263.80
  476.63, 1269.89
  476.88, 1272.71
  477.13, 1209.43
  477.38, 1178.66
  477.63, 1238.00
  477.88, 1248.19
  478.13, 1282.75
  478.38, 1282.75
  478.63, 1251.82
  478.88, 1240.61
  479.13, 1256.74
  479.38, 1220.13
  479.63, 1226.89
  479.88, 1252.38
  480.13, 1272.71
  480.38, 1239.02
  480.63, 1225.40
  480.88, 1219.41
  481.13, 1240.71
  481.38, 1270.41
  481.63, 1237.84
  481.88, 1239.58
  482.13, 1275.88
  482.38, 1259.86
  482.63, 1236.26
  482.88, 1270.66
  483.13, 1243.17
  483.38, 1283.87
  483.63, 1246.09
  483.88, 1265.24
  484.13, 1277.42
  484.38, 1251.31
  484.63, 1235.69
  484.88, 1253.36
  485.13, 1251.36
  485.38, 1278.70
  485.63, 1273.58
  485.88, 1294.27
  486.13, 1320.17
  486.38, 1287.30
  486.63, 1269.89
  486.88, 1285.31
  487.13, 1308.70
  487.38, 1282.44
  487.63, 1326.16
  487.88, 1297.34
  488.13, 1281.11
  488.38, 1288.33
  488.63, 1335.58
  488.88, 1276.24
  489.13, 1317.92
  489.38, 1303.12
  489.63, 1322.68
  489.88, 1307.68
  490.13, 1316.28
  490.38, 1290.07
  490.63, 1324.93
  490.87, 1343.62
  491.12, 1345.87
  491.37, 1350.74
  491.62, 1369.17
  491.87, 1335.99
  492.12, 1356.93
  492.37, 1366.92
  492.62, 1403.98
  492.87, 1441.10
  493.12, 1446.43
  493.37, 1381.56
  493.62, 1393.13
  493.87, 1398.25
  494.12, 1458.05
  494.37, 1433.48
  494.61, 1458.51
  494.86, 1464.86
  495.11, 1501.37
  495.36, 1478.28
  495.61, 1487.08
  495.86, 1504.28
  496.11, 1533.37
  496.36, 1502.90
  496.61, 1544.27
  496.86, 1586.00
  497.11, 1555.38
  497.35, 1541.05
  497.60, 1598.34
  497.85, 1588.10
  498.10, 1652.35
  498.35, 1633.92
  498.60, 1641.34
  498.85, 1636.74
  499.10, 1688.04
  499.35, 1701.91
  499.60, 1723.42
  499.84, 1742.21
  500.09, 1776.61
  500.34, 1765.96
  500.59, 1817.32
  500.84, 1797.19
  501.09, 1868.46
  501.34, 1862.68
  501.59, 1927.91
  501.83, 1916.90
  502.08, 1991.80
  502.33, 2015.97
  502.58, 2019.40
  502.83, 2011.62
  503.08, 2070.04
  503.33, 2091.23
  503.57, 2134.19
  503.82, 2154.62
  504.07, 2220.20
  504.32, 2215.59
  504.57, 2253.89
  504.82, 2279.65
  505.07, 2316.61
  505.31, 2367.66
  505.56, 2416.09
  505.81, 2490.33
  506.06, 2512.14
  506.31, 2601.18
  506.56, 2610.39
  506.80, 2680.64
  507.05, 2721.44
  507.30, 2771.93
  507.55, 2793.38
  507.80, 2882.57
  508.05, 2950.30
  508.29, 2965.15
  508.54, 3069.39
  508.79, 3109.94
  509.04, 3154.28
  509.29, 3259.24
  509.54, 3339.37
  509.78, 3396.61
  510.03, 3411.20
  510.28, 3525.99
  510.53, 3566.74
  510.78, 3696.23
  511.02, 3717.88
  511.27, 3864.72
  511.52, 3944.29
  511.77, 4033.27
  512.02, 4111.96
  512.26, 4206.84
  512.51, 4267.10
  512.76, 4384.80
  513.01, 4503.79
  513.26, 4638.03
  513.50, 4725.84
  513.75, 4858.29
  514.00, 4959.31
  514.25, 5121.30
  514.50, 5223.60
  514.74, 5336.24
  514.99, 5529.62
  515.24, 5615.79
  515.49, 5790.02
  515.73, 5934.50
  515.98, 6121.22
  516.23, 6235.81
  516.48, 6439.89
  516.72, 6574.39
  516.97, 6757.53
  517.22, 6901.76
  517.47, 7070.20
  517.72, 7253.80
  517.96, 7485.07
  518.21, 7652.29
  518.46, 7900.50
  518.71, 8023.63
  518.95, 8197.25
  519.20, 8517.76
  519.45, 8658.45
  519.70, 8919.11
  519.94, 9117.56
  520.19, 9376.57
  520.44, 9629.96
  520.68, 9813.97
  520.93,10093.98
  521.18,10349.92
  521.43,10639.91
  521.67,10921.10
  521.92,11173.26
  522.17,11477.94
  522.42,11830.76
  522.66,12015.69
  522.91,12424.31
